003156	global issues,goal-setting,health care,poverty,global development
003157	body language,entertainment,gaming,medicine,science,aging,life,philosophy,social media,social change,happiness,illness,cognitive science,psychology,mind,neuroscience,motivation,technology,compassion,self,health,health care
003158	creativity,music,visualizations
003159	tedx,computers,engineering,history,technology,women
003160	biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,dna,medical research,medicine,surgery,nature,physiology,pregnancy,health care
003161	europe,data,technology,telecom
003162	internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance
003163	tedx,art,composing,music,creativity,live music,entertainment
003164	demo,design,interface design,science,technology,communication,augmented reality,art,computers,open-source,science and art,empathy,engineering,programming,innovation,code,software
003165	asia,china,global issues,journalism,social media,technology
003166	algorithm,architecture,design,math,software,science and art,biomimicry
003167	biology,cancer,health care,science,health,chemistry,molecular biology,genetics,dna,microbiology,women,medical research,illness,disease,medicine,innovation
003168	senses,art,design,entertainment,innovation,music,prosthetics,sound,technology
003169	tedx,animals,bees,cities,global issues,insects,science,environment,nature,agriculture,activism,biology,botany,plants,climate change,sustainability,infrastructure,ecology,urban planning,natural resources
003170	tedx,art,entertainment,goal-setting,life,social media,storytelling,technology
003171	innovation,invention,photography,technology
003172	oceans,ted-ed,science,biology,natural resources,marine biology,climate change,nature
003173	tedx,business,education,garden,green
003174	tedx,global issues,hack,security,technology
003175	entertainment,history,storytelling,art
003176	ted fellows,entertainment,live music,music
003177	tedx,global issues,technology
003178	autism spectrum disorder,tedx,cognitive science,mental health,psychology,science,medicine,medical research,disability,brain,biology,health,children,neuroscience,monkeys,mind,public health,genetics,empathy
003179	art,children,culture,film,storytelling,youth,movies
003180	egypt,tedx,data,economics,protests,women
003181	ted fellows,mining,science,technology,water,oceans,bacteria,biology,chemistry,environment,sustainability,biotech,molecular biology,innovation,natural resources
003182	tedx,security,self,technology
003183	tedx,alternative energy,climate change,data,global issues,math,solar energy,sustainability,wind energy,electricity
003184	tedx,death,global issues,law,prison,storytelling,justice system
003185	biology,science,sex,biodiversity,physiology,biomechanics,health,evolution,animals,nature,humor,human body
003186	ted prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential
003187	medicine,ted-ed,health care,health,biology,science
003188	tedx,data,global issues,population,presentation,religion
003189	cancer,health,health care,medicine,science,activism,aging,disease,bioethics,society,culture,sports,public health
003190	design,humor,journalism
003191	architecture,design,humor,comedy
003192	planets,tedx,demo,exploration,science,software,space,technology,cosmos,visualizations,astronomy,moon,computers,nasa,solar system
003193	tedx,brain,culture,evolution,genetics,science,bioethics,dna,planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,autism spectrum disorder,population
003194	ai,tedx,art,robots,science,social media,science and art,community,garden,computers,philosophy,internet,interface design,programming,open-source,collaboration,software,machine learning,biotech
003195	lgbt,tedx,gender,humor,inequality,love,sex,social change,gender equality
003196	storytelling,technology,science and art,invention,design,science,industrial design,art,internet,visualizations
003197	creativity,drones,open-source,robots,technology,code,education
003198	tedx,global issues,journalism,media,women
003199	tedx,business,global issues,india,innovation
003200	internet,computers,education,global issues
003201	entertainment,magic,storytelling,personal growth
003202	culture,dance,entertainment,technology
003203	global issues,health,health care,medicine,poverty,public health,social change,society
003204	entertainment,humor,live music,music,performance,poetry,comedy
003205	internet,tedx,entertainment,science,web,wikipedia,future,insects,nature,life,humor
003206	tedx,collaboration,innovation,open-source,skateboarding
003207	egypt,ted fellows,exploration,history,science,space,technology,ancient world,africa,collaboration,innovation,anthropology,computers,nasa,geology,archaeology
003208	tedx,communication,culture,design,life,morality,philosophy
003209	tedx,astronomy,extraterrestrial life,life,science,technology,space,cosmos,planets,exploration,data,math,future,nasa,universe,humanity,prediction,philosophy
003210	aids,tedx,global issues,health,law,hiv
003211	culture,history,language,math
003212	internet,tedx,ancient world,art,history,library,museums,open-source,books,archaeology
003213	tedx,entertainment,environment,global issues,innovation,invention,science,solar energy,sports,sustainability,engineering,weather,energy,ecology,design,industrial design,infrastructure,architecture,alternative energy,public spaces
003214	asia,ted fellows,china,culture,entertainment,music,world cultures,live music
003215	math,ted-ed,space,science
003216	alternative energy,energy,science,solar energy,technology,wind energy,engineering,climate change,invention,innovation,design,economics,business,green,future,materials,industrial design,environment,sustainability,natural resources,electricity
003217	health care,heart health,medicine
003218	tedx,global issues,health,insects,medicine
003219	tedx,gaming,global issues,history,social change
003220	string theory,cosmos,physics,science,time,universe,planets,space,astronomy,exploration,math,dark matter,big bang
003221	ted fellows,art,biotech,neuroscience,science,technology,brain,science and art,cognitive science,engineering,biology,physiology,medical research,biomimicry
003222	ted fellows,ancient world,bacteria,evolution,medicine,paleontology,science,biology,anthropology,disease,food,genetics,history,health,innovation
003223	creativity,design,fear,technology
003224	business,entrepreneur,law
003225	brazil,ted prize,cities,technology,urban planning,infrastructure,south america
003226	internet,advertising,business,privacy,technology
003227	ted fellows,history,language,literature,math,science,collaboration,anthropology,algorithm
003228	tedx,entertainment,green,hack,humor,materials,simplicity
003229	tedx,business,history,music
003230	brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence
003231	data,philosophy
003232	ted prize,community,photography,art,public spaces
003233	ted-ed,science,physics,nanoscale,chemistry,quantum physics
003234	animals,film,nature,science,science and art,art,adventure,biodiversity,exploration,biology,life,travel,cosmos,environment,photography
003235	tedx,aging,culture,science,women,happiness,mind,health,humanity,life,personal growth,mental health,psychology,population,emotions
003236	architecture,cities,creativity,museums
003237	tedx,biodiversity,biology,microbiology,oceans,science,nanoscale,environment,health,bacteria,disease,microbes,pollution,climate change,innovation,biotech
003238	tedx,design,disaster relief,global issues,natural disaster
003239	tedx,business,community,consumerism,happiness,money,philanthropy,psychology
003240	culture,entertainment,history,music,live music
003241	activism,bullying,culture,global issues,health,youth
003242	bacteria,biodiversity,exploration,microbiology,science,virus,disease,biology,dna,environment,genetics,medical research,public health,nanoscale,vaccines
003243	marketing,technology,web
003244	art,culture,design,nature
003245	tedx,beauty,fashion,global issues,photography,race
003246	tedx,advertising,culture,humor,psychology
003247	brain,culture,neuroscience,psychology,science,happiness,sociology,decision-making,cognitive science,behavioral economics,life,mind,personality
003248	art,culture,global issues,photography
003249	tedx,entertainment,fashion,feminism,identity,youth
003250	art,beauty,race,creativity,identity,community,humanity,society
003251	music,live music,performance,vocals
003252	animation,ted-ed,math
003253	animals,ted-ed,history,evolution,world cultures,animation,culture
003254	art,entertainment,entrepreneur,technology
003255	ted-ed,performance,live music,music,personal growth
003256	math,communication,visualizations,tedx,social change,society,inequality
003257	bacteria,science,microbiology,biology,health,tedx,microbes,disease,health care,medical research,medicine,technology
003258	NODATA
003259	art,painting,pain,arts,disability,animation,ted-ed,relationships,feminism,world cultures,human body,women,latin america,culture
003260	ted-ed,animation,literature,book,books,world cultures,culture,money,novel,feminism
003261	ted-ed,depression,mental health,animation,literature,novel,poetry,culture,book,world cultures,books
003262	NODATA
003263	ai,machine learning,technology,diversity,programming,algorithm,software,social change,tedx,computers,inequality,product design,code,activism
003264	ted-ed,animation,gay,gender equality,government,politics,activism,culture,policy,history,world cultures,united states
003265	NODATA
003266	sustainability,tedx,future,technology,solar energy,science,design,energy,electricity,innovation
003267	NODATA
003268	animation,ted-ed,history,physics,water,oceans,geology
003269	environment,sustainability,nature,bees,botany,natural disaster,biology,science,insects,tedx,plants,ecology,natural resources
003270	music,live music,vocals,performance,history
003271	mental health,depression,emotions,science,relationships
003272	children,education,parenting,teaching,emotions,creativity
003273	animation,culture,ted-ed,world cultures,novel,literature,book,history,books,identity,language,politics
003274	ted-ed,animation,medicine,medical imaging,medical research,biology,innovation,invention,alzheimer's,disability,science,testing,health care,disease,public health,cancer,health,technology,healthcare
003275	tedx,science,space,astronomy,technology,nature,discovery,solar system,planets,universe,nasa
003276	NODATA
003277	ptsd,depression,medicine,medical research,science,pharmaceuticals,brain,mental health,neuroscience,humanity,chemistry,disease,health,ted fellows
003278	history,ted residency,transgender,society,social change,inequality,activism,identity,lgbt,culture
003279	planets,universe,moon,science,technology,chemistry,data,solar system,nature,space,macarthur grant
003280	social media,social change,culture,society,tedmed,mental health,psychology,emotions,depression
003281	tedx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity
003282	nature,natural resources,trees,ted-ed,animation,evolution,biology
003283	health,exploration,human body,space,medical research
003284	NODATA
003285	health care,health,society,innovation,future,humanity,disease,illness,personal growth,mental health
003286	entertainment,performance,performance art
003287	ted fellows,creativity,education,technology,toy,code
003288	culture,entertainment,humor,poetry
003289	brain,culture,psychology,self
003290	creativity,design,humor,literature
003291	tedx,alternative energy,global issues,green,poverty,technology
003292	ted-ed,biology,deextinction,exploration,science,oceans,submarine,environment,ecology,marine biology
003293	alternative energy,energy,invention,technology,electricity
003294	creativity,design,memory,storytelling,community
003295	tedx,animals,community,monkeys,morality,science
003296	ted-ed,creativity,education,science,simplicity,technology,exploration,nobel prize,ancient world,curiosity,innovation,space,physics,planets,history,math
003297	health care,interface design,medical research,technology
003298	tedx,data,design,media,news
003299	tedx,agriculture,environment,global issues,global commons
003300	culture,evolution,religion,evolutionary psychology
003301	tedx,art,design,materials
003302	tedx,business,failure,goal-setting,happiness,success
003303	global issues,peace,social change,women
003304	ted fellows,architecture,design,smell,technology,human body
003305	art,design,entertainment,illusion,magic,technology
003306	tedx,architecture,cities,design,social change,sustainability
003307	tedx,culture,global issues,health care,population,sex
003308	tedx,health,heart health,medical research,medicine,science,women,public health,politics,activism,physiology,medical imaging,illness,health care,biology,disease
003309	tedx,death,global issues,health,health care
003310	ted-ed,culture,entertainment,language,poetry,youth,tedyouth
003311	ted-ed,education,mind,science,philosophy,space,planets,consciousness,math,physics,extraterrestrial life,curiosity,cosmos,universe,string theory,dark matter,nanoscale
003312	drones,flight,innovation,military,science,technology,physics,biomimicry,invention,design,robots,nanoscale,biology,weather,materials,birds,prosthetics,vaccines,neuroscience,health,internet,community,engineering,nature,children,product design,rocket science
003313	internet,tedx,global issues,politics,technology
003314	business,entertainment,humor,music,comedy
003315	tedx,beauty,design,industrial design,prosthetics
003316	ai,communication,community,culture,sociology,technology
003317	alternative energy,culture,economics,energy,technology
003318	tedx,engineering,health,heart health,innovation,medicine,science,technology,biology,biomechanics,physiology,biotech,design,future,health care,medical research,product design,materials,surgery,collaboration,disease
003319	energy,science,technology,youth,nuclear energy,physics,alternative energy,invention,innovation,chemistry,future
003320	ted fellows,ted-ed,brain,life,neuroscience,science,technology,biology,physiology,insects,nature,sound,humor
003321	ted-ed,oceans
003322	tedx,global issues,poverty,technology
003323	entertainment,film,storytelling,animation,art
003324	internet,tedx,computers,hack,security,technology,encryption
003325	crime,culture,global issues,inequality,law,race,criminal justice,justice system
003326	tedx,communication,entertainment,humor,language,literature,comedy
003327	data,oceans,science,mission blue,fish,climate change,environment,ecology,animals,biodiversity,pollution,conservation,future,prediction,population,marine biology
003328	tedx,community,leadership,life,motivation
003329	creativity,culture,photography,technology
003330	tedx,environment,global issues,oil,photography,infrastructure
003331	NODATA
003332	tedx,biology,dinosaurs,paleontology,science,history,animals,humor
003333	big problems,climate change,environment,global issues,science
003334	tedx,life,psychology,science,compassion,happiness,humanity,family,anthropology,sociology,brain
003335	tedx,culture,humor,love,relationships,sex
003336	activism,cities,government,technology
003337	tedx,disability,global issues,military
003338	tedyouth,entertainment,online video,social media
003339	ted fellows,tedx,environment,global issues,science,space,nasa,pollution,planets,activism,technology,universe
003340	tedx,health,health care,medicine,public health,technology,exercise
003341	entertainment,film,fish,global issues,oceans,science,submarine,science and art,ecology,biodiversity,adventure,biology,environment,exploration,evolution,climate change,pollution,nature,activism,animals
003342	tedx,communication,presentation,storytelling
003343	brain,cognitive science,exploration,neuroscience,science,physiology,biology,algorithm,biotech
003344	culture,global issues,history,world cultures,archaeology
003345	tedx,disaster relief,global issues,natural disaster,social media,technology
003346	cities,science,sustainability,technology,climate change,environment,alternative energy,activism,agriculture,economics,solar energy,energy,future,green,natural resources
003347	biology,collaboration,fish,oceans,photography,marine biology,global commons
003348	cities,invention,sustainability,technology
003349	islam,middle east,art,cities,culture,film
003350	art,creativity,best of the web
003351	behavioral economics,economics,money,psychology
003352	tedx,biology,environment,oceans,science,fish,climate change,animals,activism,genetics,conservation,exploration,ecology
003353	tedx,corruption,culture,global issues,military,morality,technology,war
003354	business,culture,psychology,introvert
003355	tedx,family,immigration,storytelling
003356	animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability
003357	ai,drones,robots,technology
003358	culture,entertainment,health,humor,self,comedy
003359	atheism,culture,philosophy,religion
003360	tedx,disability,global issues,poverty,prosthetics,storytelling,war,work
003361	tedx,cancer,medicine,pollution,science,youth,chemistry,health,food,code
003362	tedx,science,sustainability,technology,green,engineering,alternative energy,energy,biotech,environment,innovation,future,climate change,oceans,ecology,nature,solar energy,plants,synthetic biology,natural resources
003363	cancer,medical research,technology
003364	NODATA
003365	tedx,communication,culture,medicine,public health
003366	behavioral economics,business,culture,decision-making,economics,finance,self
003367	future,science,technology,math,history,life,human origins,genetics,molecular biology,evolution,computers,innovation,dna,programming,engineering
003368	business,creativity,media,politics,technology
003369	culture,extreme sports,fear,sports,success
003370	tedx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,dna
003371	surgery,tedx,design,global issues,health care,poverty,technology
003372	tedx,entrepreneur,global issues,poverty,women,women in business
003373	tedx,aging,culture,health,women,personality
003374	tedx,culture,politics
003375	tedx,neuroscience,philosophy,self,tedyouth,personality
003376	global issues,law,politics,prison,war,criminal justice,justice system
003377	tedx,alternative energy,nuclear energy,technology
003378	business,design,technology,3d printing,manufacturing
003379	tedx,astronomy,collaboration,medicine,science,technology,medical imaging,space,medical research,visualizations
003380	tedx,business,consumerism,robots,shopping,technology
003381	internet,tedx,crime,data,politics,technology,surveillance,encryption
003382	tedx,activism,music,poetry,women,live music,performance
003383	NODATA
003384	europe,foreign policy,tedx,global issues,politics,world cultures
003385	tedx,global issues,military,peace,war,guns
003386	tedx,entertainment,math,music,science,science and art,algorithm,composing,collaboration
003387	tedx,statistics,visualizations
003388	tedx,business,happiness,psychology,science,brain,mind,cognitive science,sociology,depression,mental health,health,motivation,innovation,work,productivity,social change
003389	business,choice,culture,decision-making,marketing
003390	medical research,medicine,science,sight,technology,prosthetics,senses,disability,biotech,engineering,innovation,code,neuroscience,surgery,brain
003391	ted fellows,design,technology,water,global development
003392	tedx,disability,entertainment,global issues,live music
003393	tedx,business,culture,economics,storytelling
003394	design,medical research,science,visualizations,biotech,medical imaging,physiology,science and art,pregnancy,human body,best of the web
003395	tedx,entertainment,happiness,illness,personal growth,prosthetics
003396	children,education,food,science,writing,pregnancy,culture,brain,neuroscience,evolution,mental health
003397	brain,consciousness,neuroscience,science,self,mind,medical imaging,cognitive science,decision-making,identity,medical research,senses,memory,mental health
003398	tedx,cities,collaboration,design,food,garden
003399	beauty,medical research,music,science,technology,disability,senses,hearing,art,science and art,sound
003400	macarthur grant,biomechanics,biomimicry,science,technology,materials,molecular biology,biotech,engineering,industrial design,nature,insects,web,physics
003401	aging,biotech,genetics,medicine,science,technology,molecular biology,synthetic biology,innovation,medical research,dna
003402	crime,culture,global issues,philosophy,prison
003403	tedx,engineering,global issues,global development
003404	tedx,design,education,gaming,play
003405	agriculture,business,creativity,culture,food
003406	creativity,design,entertainment,storytelling,technology
003407	tedx,biology,dance,entertainment,physics,presentation,science,technology,science and art
003408	culture,decision-making,failure
003409	tedx,design,engineering,industrial design,technology
003410	africa,tedx,journalism,media,poverty
003411	internet,tedx,collaboration,computers,language,technology,wikipedia
003412	internet,tedx,collaboration,open-source,science,technology,crowdsourcing,data
003413	ted fellows,design,global issues,journalism,photography,storytelling,art
003414	tedx,activism,children,community,culture,global issues,war,youth
003415	business,economics,finance,global issues,green
003416	creativity,design,engineering,robots,technology
003417	tedx,astronomy,dinosaurs,science,technology,space,nasa,asteroid
003418	cancer,medicine,science,technology,biotech,nobel prize,molecular biology,biology,health care,medical research,surgery,innovation
003419	tedx,aging,culture,health care,medicine,self,storytelling
003420	comedy,entertainment,science,time,philosophy,science and art,humor
003421	tedx,culture,food,garden,global issues,sustainability
003422	internet,tedx,business,future,investment,technology
003423	tedx,entertainment,poetry,spoken word,performance,performance art,storytelling
003424	egypt,tedx,activism,culture,global issues,politics,protests,nonviolence
003425	culture,entertainment,jazz,music,live music
003426	tedx,economics,global issues,health
003427	tedx,education,entertainment,technology,youth,code
003428	health care,medical research,medicine,science,technology,biotech,engineering,sound,neuroscience,future,innovation,physics,medical imaging
003429	adventure,design,flight,technology
003430	brain,children,culture,education,psychology
003431	brain,disease,science,technology,genetics,neuroscience,molecular biology,biotech,mental health,physiology,medical research,medical imaging,cognitive science,visualizations,dna
003432	cars,design,flight,invention,transportation
003433	ted fellows,art,creativity,humor,technology
003434	art,creativity,storytelling
003435	data,health care,illness,illusion,medicine,science,pharmaceuticals
003436	history,invention,technology,archaeology
003437	tedx,comedy,community,culture,entertainment,humor
003438	tedx,bacteria,biology,evolution,life,science
003439	biology,brain,evolution,science,math,biomechanics,ai,engineering,robots,neuroscience,decision-making,consciousness,cognitive science
003440	creativity,entertainment,sex,theater
003441	consumerism,culture,design,happiness,media,simplicity
003442	tedx,computers,global issues,politics,security,technology,terrorism,war
003443	NODATA
003444	business,history,technology,web
003445	ted fellows,death,design,green,invention,art,fungi
003446	africa,democracy,entertainment,film,global issues,politics
003447	tedx,business,cancer,medical research,open-source,science,genetics,collaboration,community,dna,chemistry,crowdsourcing,molecular biology
003448	energy,entrepreneur,environment,science,technology,electricity
003449	entertainment,magic,technology
003450	biology,chemistry,life,science,molecular biology,ai,evolution,ecology,human origins,innovation,nanoscale
003451	culture,psychology,science,society
003452	tedx,cities,collaboration,culture,global issues,journalism,social media
003453	brain,culture,medicine,morality,science,chemistry,neuroscience,behavioral economics,molecular biology,sociology,biology,happiness,empathy,psychology,mind,cognitive science
003454	senses,beauty,design,happiness,art
003455	tedx,culture,design,language,law,simplicity
003456	NODATA
003457	senses,design,engineering,invention,medicine,prosthetics,science,technology,bionics
003458	communication,culture,health,health care,medicine,science
003459	consciousness,culture,self,social change,social media,technology
003460	africa,business,global issues,marketing,philanthropy,hiv
003461	cognitive science,economics,medical research,science,technology
003462	tedx,animals,birds,collaboration,global issues,oceans,science
003463	culture,design,history,invention,technology
003464	creativity,culture,design,education,work
003465	internet,cities,invention,technology
003466	activism,collaboration,global issues,peace,war,nonviolence
003467	ted fellows,health,microbiology,science
003468	culture,economics,food,global issues,peace,politics,war
003469	culture,sound,social change
003470	art,communication,culture,glacier
003471	biology,life,nanoscale,science,marine biology
003472	ted fellows,exploration,science,technology,universe,telescopes,sun
003473	art,design,entertainment,illusion,magic,music,technology
003474	biology,communication,culture,evolution,language,science
003475	internet,computers,crime,global issues,technology
003476	business,culture,economics,global issues
003477	happiness,philosophy,psychology,science
003478	creativity,design,entertainment,technology,books,storytelling
003479	dna,tedx,biotech,health care,science,technology,bioethics
003480	ted fellows,design,technology
003481	dna,biology,evolution,science
003482	google,tedx,data,design,library,technology,visualizations,writing
003483	culture,feminism,gaming,gender,sex
003484	animals,biomechanics,biomimicry,design,robots,technology
003485	gender spectrum,tedx,culture,gender
003486	cars,cities,design,mobility,technology,infrastructure,driverless cars
003487	ted fellows,art,glacier,global issues,photography,antarctica
003488	tedx,design,health care,science,technology
003489	brain,culture
003490	tedx,collaboration,culture,data,health care,science,technology
003491	biology,business,cities,complexity,math,science,infrastructure
003492	art,astronomy,design,entertainment,physics,sound,technology
003493	dinosaurs,genetics,paleontology,science
003494	consumerism,creativity,culture,design,fashion
003495	culture,love,storytelling,lgbt
003496	bees,biology,botany,environment,insects,life,science,sex,plants
003497	brain,depression,entertainment,mental health,performance
003498	complexity,computers,social change,technology
003499	culture,democracy,global issues,politics
003500	culture,success
003501	design,entertainment,live music,music,technology
003502	internet,tedx,computers,crime,global issues,technology,virus
003503	communication,global issues,journalism,war,women
003504	creativity,design,entertainment,food,photography,technology,art
003505	ted fellows,biology,biomimicry,biotech,science
003506	design,entertainment,live music,music,technology
003507	business,cities,culture,design,global issues
003508	computers,history,language,science
003509	culture,protests,social media,surveillance,encryption
003510	activism,cities,culture,public spaces,architecture
003511	foreign policy,middle east,global issues,military,peace,war
003512	art,creativity,design,storytelling
003513	consciousness,medicine,technology,best of the web
003514	europe,tedx,business,culture,economics,play,social change
003515	culture,entertainment,psychology,self,film
003516	culture,global issues,parenting,terrorism,friendship
003517	philosophy,physics,science,quantum physics
003518	art,design,technology
003519	dna,tedx,alternative energy,biology,evolution,genetics,nature,virus,science
003520	design,education,play,science,technology,toy,best of the web
003521	vaccines,disease,global issues,health,science
003522	cities,design,entertainment,technology
003523	senses,design,sight,technology,transportation,blindness
003524	biology,deextinction,exploration,oceans,photography,science
003525	culture,global issues,journalism,politics,technology
003526	senses,brain,health,health care,pain,science
003527	biology,biomimicry,design,green,invention,life,medicine,science,technology
003528	NODATA
003529	evolution,medicine,philosophy,science,technology,bioethics,marine biology
003530	design,education,gaming,global issues,government,peace,politics,war
003531	culture,failure
003532	tedx,culture,history,physics,science,storytelling
003533	beauty,bees,evolution,film,garden,insects,life,nature,plants,botany,science
003534	NODATA
003535	egypt,islam,tedx,culture,democracy,religion
003536	animals,biodiversity,creativity,culture,design,entertainment,photography,storytelling,antarctica
003537	ted fellows,collaboration,creativity,entertainment,live music
003538	body language,culture,happiness,science,society,emotions
003539	tedx,culture,empathy,global issues,iraq,society,sociology,war
003540	string theory,tedx,astronomy,cosmos,philosophy,physics,science,time,universe
003541	film,global issues,photography,women,art
003542	design,film,happiness,motivation,art
003543	ted fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology
003544	culture,demo,entertainment
003545	education,science,technology,toy
003546	surgery,health care,invention,medical research,prosthetics
003547	aging,education,money,youth
003548	activism,business,culture
003549	business,charter for compassion,culture
003550	tedx,creativity,entertainment,music,performance,live music
003551	culture,feminism,history,identity,women,writing
003552	tedx,collaboration,community,culture,global issues,politics
003553	brain,culture,motivation,society,emotions
003554	internet,big bang,cosmos,history,humanity,universe,visualizations
003555	brain,children,language,time
003556	conducting,entertainment,music,online video,virtual reality,crowdsourcing,collaboration,live music
003557	design,disability,science,technology,bionics
003558	animals,design,entertainment,theater,performance
003559	culture,data,economics,women,electricity
003560	ted fellows,animals,culture,play,science
003561	ted prize,tedx,entertainment,music,oceans,live music
003562	dark matter,science,universe
003563	ted prize,activism,community,photography,art
003564	community,compassion,culture
003565	creativity,design,disease,invention,open-source,technology
003566	brand,business,consumerism,film,humor,comedy,movies
003567	tedx,culture,global issues,language
003568	tedx,biology,biomechanics,deextinction,future,genetics,philosophy,science,bioethics
003569	iran,computers,government,nuclear energy,science,technology,war
003570	tedx,business,environment,global issues,innovation,nature,sustainability,water,rivers
003571	community,culture,speech
003572	tedx,architecture,design
003573	culture,education,global issues,online video,teaching
003574	entertainment,performance,poetry,storytelling,performance art,spoken word
003575	business,robots,science,technology,transportation,driverless cars
003576	egypt,middle east,global issues,iraq,media,politics,protests,technology
003577	egypt,democracy,global issues,politics,protests,social change
003578	tedx,entertainment,live music,music,performance
003579	entertainment,live music,performance,music
003580	tedx,bullying,children,education,gaming,psychology,technology,violence
003581	anthropology,computers,culture,future,technology
003582	tedx,data,health,medicine,science,technology,visualizations,virtual reality
003583	tedx,neuroscience,psychology,science,technology,mindfulness
003584	cancer,community,culture,storytelling
003585	health care,medicine,music,science,technology,live music
003586	tedx,entertainment,health,journalism,science,sports
003587	ai,body language,business,communication,design,entertainment,robots,technology
003588	cities,collaboration,computers,curiosity,design,drones,hack,innovation,media,technology,manufacturing
003589	cancer,genetics,medical research
003590	communication,global issues,politics
003591	anthropology,storytelling
003592	ai,comedy,entertainment,robots,science,technology,humor
003593	body language,community,culture,design,medical research,science and art,surgery,science
003594	culture,economics,global issues,investment,women in business
003595	activism,global issues,humanity,nuclear weapons,peace
003596	advertising,culture,entertainment,media,social media
003597	architecture,biology,cities,design
003598	charter for compassion,compassion,faith,religion,science
003599	business,technology
003600	art,comedy,culture,feminism,humor,media,peace,women
003601	foreign policy,business,iraq,gender equality
003602	asia,business,china,culture,economics,global issues
003603	architecture,biomimicry,design,sustainability,science and art
003604	community,global issues,health,medicine,science,women
003605	activism,business,culture,economics,science,social change
003606	tedx,happiness,life,love,personal growth,psychology,writing,books
003607	tedx,business,culture,motivation,work,life,work-life balance
003608	business,choice,culture,economics
003609	tedx,brain,children,language,science,technology
003610	culture,global issues,poetry,war,women,performance
003611	business,design,health,medicine,science,technology
003612	design,entertainment,technology,anthropocene
003613	tedx,business,communication,global issues,green,inequality,plastic,poverty,science,anthropocene
003614	NODATA
003615	NODATA
003616	education,india,children,personal growth,potential,future,society,social change,activism,community,women
003617	ted-ed,animation,history,literature,science fiction,novel,books,race,social change,culture,society,book,diversity,inclusion,feminism
003618	NODATA
003619	ted en español,politics,government,innovation,democracy,history,policy,future,leadership,technology,society,social change,ai
003620	NODATA
003621	animation,activism,ted-ed,history,culture,community,social change,race,society
003622	animation,psychology,ted-ed,mental health,brain,human body,physiology
003623	animation,ted-ed,math,prison,education
003624	space,ted-ed,universe,science,big bang
003625	dna,tedx,science,technology,data,future,computers
003626	history,inequality,activism,policy,social change,democracy,protests,politics,society,peace
003627	NODATA
003628	activism,protests,social change,democracy,africa,politics,leadership,corruption,society
003629	history,storytelling,education,children,television
003630	NODATA
003631	ted-ed,books,literature,book,latin america,novel,writing,culture,world cultures,animation,history
003632	ted-ed,animation,book,books,literature,writing,novel,history
003633	health care,health,data,economics,medicine,innovation,technology,crowdsourcing,public health,social change,united states,society
003634	animation,art,ted-ed,history,painting,identity,arts,culture,world cultures,race,human body,street art
003635	anthropology,human origins,human body,humanity,science,paleontology,technology,evolution,biology,brain,history,tedx
003636	technology,computers,innovation,science,nature,chemistry,design,potential,future,manufacturing
003637	war,history,society,future,global issues
003638	politics,africa,global issues,state-building,immigration,youth
003639	crime,criminal justice,law,social change,society,culture,justice system,prison
003640	education,race,children,communication,teaching,parenting,society,social change,identity
003641	technology,invention,solar energy,energy,materials,war,sustainability,design,engineering,architecture
003642	science,future,history,paleontology,dinosaurs
003643	animation,ted-ed,women,feminism,world cultures,culture,violence,race,education,big problems,identity,gender equality,inequality,activism,gender,united states,humanity,journalism,leadership,inclusion,justice system,life,community,history
003644	NODATA
003645	immigration,politics,society,architecture,humanity,social change,art,community,united states
003646	ai,work,society,social change,future,machine learning,technology,business,humanity
003647	activism,social change,history,women,inequality,community,race,gender,health,gender equality,society,audacious project
003648	ted-ed,space,animation,science,physics,big bang,universe,solar system,planets
003649	future,philosophy,economics,finance,science
003650	business,culture,entertainment,productivity,sleep
003651	business,cities,culture,entertainment,food,global issues,sustainability
003652	big problems,business,global issues,inequality,law,work
003653	culture,global issues,happiness,philosophy,self
003654	africa,tedx,animals,smell,technology,war
003655	africa,animals,environment,film,global issues,photography
003656	tedx,agriculture,business,environment,food,green,health,sustainability
003657	tedx,communication,culture,depression,fear,mental health,psychology,self,social change
003658	tedx,brain,creativity,entertainment,music,science,technology
003659	computers,education,math,technology,code
003660	tedx,architecture,cities,creativity,design,green,technology
003661	senses,beauty,brain,culture,design,evolution,society
003662	tedx,children,culture,education
003663	design,education,poverty
003664	ted fellows,complexity,design,science,simplicity
003665	culture,economics,education,feminism,global issues,women,gender equality
003666	tedx,business,creativity,culture,design,technology,work
003667	culture,design,education,green
003668	NODATA
003669	tedx,brain,children,health,medicine
003670	crime,culture,education,global issues,india,social change
003671	global issues,law,mission blue,oceans,politics,science,global commons
003672	tedx,culture,global issues,journalism,religion
003673	tedx,business,cities,community,economics,green
